time_s,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
16.16000000,0.27765132,0.77754800,-0.22961768,-0.47551584,0.84738100,0.40012932,0.04637316,-0.39290545,-0.82215155,0.50309190,-0.25193869,-0.64932671,0.12954439,0.52261507
16.18000000,0.27765690,0.77755410,-0.22960600,-0.47551610,0.84737490,0.40014100,0.04637290,-0.39445038,-0.82051510,0.50404081,-0.24833029,-0.64961964,0.12881303,0.52174390
16.20000000,0.27765704,0.77755396,-0.22961808,-0.47551596,0.84736296,0.40014100,0.04637304,-0.39624765,-0.81852058,0.50529038,-0.24421083,-0.64989334,0.12798190,0.52081307
16.22000000,0.27766300,0.77754251,-0.22963000,-0.47551000,0.84736298,0.40012903,0.04636703,-0.39834062,-0.81644604,0.50685885,-0.23982808,-0.65016160,0.12686063,0.51970366
16.24000000,0.27764522,0.77754836,-0.22963000,-0.47551000,0.84736900,0.40011700,0.04636685,-0.40049321,-0.81459706,0.50844535,-0.23548784,-0.65051298,0.12560302,0.51848093
16.26000000,0.27763287,0.77754875,-0.22963000,-0.47550413,0.84737487,0.40012874,0.04636726,-0.40264008,-0.81290183,0.50979046,-0.23095099,-0.65082462,0.12438519,0.51725300
16.28000000,0.27764475,0.77753700,-0.22962425,-0.47550375,0.84738100,0.40013525,0.04636075,-0.40481638,-0.81108232,0.51083698,-0.22636029,-0.65121035,0.12341247,0.51596137
16.30000000,0.27766176,0.77754215,-0.22962361,-0.47551000,0.84736977,0.40013461,0.04636700,-0.40717741,-0.80894807,0.51190903,-0.22184598,-0.65168963,0.12255662,0.51452196
16.32000000,0.27766336,0.77754291,-0.22962445,-0.47551555,0.84735700,0.40013545,0.04636145,-0.40966726,-0.80675139,0.51319079,-0.21747733,-0.65208779,0.12143278,0.51298718
16.34000000,0.27764001,0.77754203,-0.22961800,-0.47551651,0.84736249,0.40012351,0.04636049,-0.41220396,-0.80424221,0.51459568,-0.21268008,-0.65252721,0.12004132,0.51143044
16.36000000,0.27762700,0.77755929,-0.22961258,-0.47551000,0.84736900,0.40012784,0.04636158,-0.41507184,-0.80128489,0.51598791,-0.20688432,-0.65296476,0.11873036,0.50993950
16.38000000,0.27762700,0.77756188,-0.22961667,-0.47549933,0.84735299,0.40013566,0.04636034,-0.41802909,-0.79810029,0.51719273,-0.20058494,-0.65344905,0.11769854,0.50852247
16.40000000,0.27764765,0.77754800,-0.22963000,-0.47549127,0.84734354,0.40013427,0.04636173,-0.42105388,-0.79486256,0.51858369,-0.19415962,-0.65401223,0.11667927,0.50695847
16.42000000,0.27766922,0.77754322,-0.22962479,-0.47549800,0.84735700,0.40014100,0.04636021,-0.42418901,-0.79204140,0.52025203,-0.18807319,-0.65447088,0.11545034,0.50541276
16.44000000,0.27764755,0.77753700,-0.22961800,-0.47549800,0.84735185,0.40013070,0.04636700,-0.42718084,-0.78927725,0.52165163,-0.18250812,-0.65490574,0.11415937,0.50379008
16.46000000,0.27762700,0.77753700,-0.22962818,-0.47550309,0.84735009,0.40011191,0.04636191,-0.43023798,-0.78658039,0.52303458,-0.17680060,-0.65542235,0.11259819,0.50191106
16.48000000,0.27762700,0.77754162,-0.22963696,-0.47549489,0.84735700,0.40011004,0.04634996,-0.43345411,-0.78423150,0.52473013,-0.17049077,-0.65599665,0.11076704,0.50005877
16.50000000,0.27761705,0.77754800,-0.22962005,-0.47548395,0.84735700,0.40012198,0.04634798,-0.43702113,-0.78154663,0.52660785,-0.16311040,-0.65675295,0.10919997,0.49826598
16.52000000,0.27764194,0.77754800,-0.22961092,-0.47548816,0.84735700,0.40013392,0.04635500,-0.44065714,-0.77829527,0.52834479,-0.15513637,-0.65759001,0.10792499,0.49624539
16.54000000,0.27770286,0.77754354,-0.22962286,-0.47548372,0.84735700,0.40013128,0.04635500,-0.44447175,-0.77491436,0.53011466,-0.14744817,-0.65836447,0.10662834,0.49429251
16.56000000,0.27770043,0.77754617,-0.22962521,-0.47548843,0.84735700,0.40013136,0.04635500,-0.44843286,-0.77150559,0.53192249,-0.14040831,-0.65906221,0.10499840,0.49246296
16.58000000,0.27768130,0.77755530,-0.22961330,-0.47547400,0.84736170,0.40014360,0.04635030,-0.45242790,-0.76793200,0.53385835,-0.13360963,-0.65965822,0.10300964,0.49031244
16.60000000,0.27765595,0.77754378,-0.22961522,-0.47548782,0.84737361,0.40011978,0.04634761,-0.45619885,-0.76455591,0.53594368,-0.12661707,-0.66011010,0.10085042,0.48808250
16.62000000,0.27763600,0.77754112,-0.22961650,-0.47549650,0.84736750,0.40011850,0.04635950,-0.46001839,-0.76087852,0.53797926,-0.11853068,-0.66068758,0.09876786,0.48594376
16.64000000,0.27765544,0.77754393,-0.22960288,-0.47547400,0.84735388,0.40013656,0.04636256,-0.46387361,-0.75669585,0.53991548,-0.10985073,-0.66153660,0.09718003,0.48386845
16.66000000,0.27770647,0.77754102,-0.22962238,-0.47547400,0.84736900,0.40012023,0.04635500,-0.46785675,-0.75269644,0.54201571,-0.10160759,-0.66246399,0.09575209,0.48177882
16.68000000,0.27774741,0.77754404,-0.22962568,-0.47546968,0.84736035,0.40011797,0.04635932,-0.47202621,-0.74864235,0.54452328,-0.09356870,-0.66328608,0.09398326,0.47940081
16.70000000,0.27766079,0.77754091,-0.22962226,-0.47547905,0.84735352,0.40014100,0.04636700,-0.47630830,-0.74497772,0.54757486,-0.08522097,-0.66395481,0.09182738,0.47678047
16.72000000,0.27761080,0.77754415,-0.22961320,-0.47549320,0.84736900,0.40012840,0.04635860,-0.48069364,-0.74192889,0.55056043,-0.07655731,-0.66463993,0.08937978,0.47433838
16.74000000,0.27760714,0.77753700,-0.22959857,-0.47546614,0.84736900,0.40011743,0.04635129,-0.48513010,-0.73827653,0.55284758,-0.06776857,-0.66557222,0.08734999,0.47200920
16.76000000,0.27762727,0.77754075,-0.22962591,-0.47546991,0.84736491,0.40012873,0.04637109,-0.48957373,-0.73426706,0.55482939,-0.05911961,-0.66658983,0.08563597,0.46938477
16.78000000,0.27767070,0.77755201,-0.22961399,-0.47546200,0.84736501,0.40011702,0.04637099,-0.49391602,-0.73000469,0.55687201,-0.05035337,-0.66751410,0.08361297,0.46668883
16.80000000,0.27768328,0.77755260,-0.22961373,-0.47547359,0.84738100,0.40013327,0.04635114,-0.49811541,-0.72557967,0.55904716,-0.04137461,-0.66838218,0.08127125,0.46438281
16.82000000,0.27761204,0.77753700,-0.22963000,-0.47549800,0.84736978,0.40011700,0.04634674,-0.50253959,-0.72152412,0.56144518,-0.03175969,-0.66928946,0.07865856,0.46221963
16.84000000,0.27762286,0.77754037,-0.22961528,-0.47548696,0.84735604,0.40012804,0.04636236,-0.50672863,-0.71741286,0.56361414,-0.02258918,-0.67027852,0.07686625,0.45996439
16.86000000,0.27774374,0.77754468,-0.22959649,-0.47546200,0.84737738,0.40015662,0.04637175,-0.51112193,-0.71300095,0.56580609,-0.01334332,-0.67123103,0.07529353,0.45721228
16.88000000,0.27775845,0.77753700,-0.22962645,-0.47547266,0.84736545,0.40015078,0.04635500,-0.51596024,-0.70813110,0.56834723,-0.00361779,-0.67195612,0.07339259,0.45450958
16.90000000,0.27766051,0.77753700,-0.22961800,-0.47550145,0.84736734,0.40011011,0.04635155,-0.52081886,-0.70403879,0.57121667,0.00573723,-0.67258509,0.07111057,0.45187702
16.92000000,0.27760073,0.77754001,-0.22960815,-0.47549687,0.84738972,0.40010285,0.04634957,-0.52564441,-0.70017841,0.57395890,0.01545762,-0.67344242,0.06867669,0.44929409
16.94000000,0.27757508,0.77755117,-0.22958200,-0.47546833,0.84737783,0.40013217,0.04637017,-0.53033393,-0.69639876,0.57593099,0.02449462,-0.67421628,0.06655717,0.44661391
16.96000000,0.27769489,0.77755404,-0.22958511,-0.47548911,0.84737211,0.40013478,0.04637589,-0.53541857,-0.69191106,0.57805652,0.03457892,-0.67505126,0.06446478,0.44392919
16.98000000,0.27768905,0.77753700,-0.22959400,-0.47549190,0.84737795,0.40012005,0.04636090,-0.54053262,-0.68673756,0.58046990,0.04473741,-0.67610589,0.06246044,0.44138069
17.00000000,0.27769207,0.77754268,-0.22959400,-0.47547103,0.84736603,0.40013493,0.04634597,-0.54531714,-0.68212635,0.58309956,0.05428154,-0.67715006,0.05994658,0.43878729
17.02000000,0.27767141,0.77756000,-0.22958834,-0.47546483,0.84735700,0.40015300,0.04635783,-0.54998022,-0.67742427,0.58589085,0.06393059,-0.67835688,0.05746001,0.43582013
17.04000000,0.27764682,0.77756000,-0.22958079,-0.47547130,0.84735970,0.40014221,0.04636430,-0.55515007,-0.67260512,0.58928101,0.07392846,-0.67964858,0.05527145,0.43313450
17.06000000,0.27756318,0.77755515,-0.22962053,-0.47547211,0.84737659,0.40010753,0.04636006,-0.56070975,-0.66741864,0.59264977,0.08444705,-0.68079809,0.05301877,0.43025520
17.08000000,0.27747876,0.77754441,-0.22962259,-0.47550506,0.84740500,0.40011453,0.04637159,-0.56580787,-0.66296621,0.59520494,0.09411903,-0.68171533,0.05064258,0.42755888
17.10000000,0.27757847,0.77757044,-0.22959163,-0.47548363,0.84739790,0.40010973,0.04635010,-0.57019495,-0.65914045,0.59708931,0.10316184,-0.68249474,0.04844962,0.42484979
17.12000000,0.27767613,0.77755592,-0.22958626,-0.47547187,0.84736687,0.40013326,0.04637687,-0.57477063,-0.65517943,0.59921289,0.11302970,-0.68338277,0.04613327,0.42243649
17.14000000,0.27767413,0.77753884,-0.22960801,-0.47546401,0.84736101,0.40014899,0.04636901,-0.58022100,-0.65055323,0.60149163,0.12381871,-0.68467940,0.04394320,0.41986985
17.16000000,0.27762814,0.77754990,-0.22961230,-0.47547400,0.84737340,0.40012520,0.04637330,-0.58556016,-0.64580565,0.60344627,0.13372240,-0.68590026,0.04193088,0.41703097
17.18000000,0.27770895,0.77756000,-0.22958565,-0.47547035,0.84733848,0.40011230,0.04634665,-0.59039959,-0.64104194,0.60559572,0.14279613,-0.68695203,0.03952308,0.41416360
17.20000000,0.27773926,0.77755671,-0.22960600,-0.47546030,0.84736557,0.40014614,0.04636357,-0.59505541,-0.63614275,0.60819818,0.15220828,-0.68812028,0.03714766,0.41147989
17.22000000,0.27754675,0.77753851,-0.22960765,-0.47551540,0.84734830,0.40010500,0.04634630,-0.60017922,-0.63116556,0.61068818,0.16253586,-0.68909824,0.03468336,0.40862632
17.24000000,0.27749956,0.77754661,-0.22961648,-0.47547400,0.84736748,0.40010500,0.04636548,-0.60535069,-0.62665530,0.61357991,0.17187814,-0.69001004,0.03259657,0.40609590
17.26000000,0.27753606,0.77753816,-0.22960347,-0.47547273,0.84735827,0.40010880,0.04635500,-0.61000154,-0.62288020,0.61582465,0.18110460,-0.69096750,0.03039177,0.40342098
17.28000000,0.27757575,0.77754800,-0.22958417,-0.47546634,0.84736683,0.40013883,0.04635500,-0.61461866,-0.61854704,0.61827015,0.19088443,-0.69179047,0.02838370,0.40091080
17.30000000,0.27754970,0.77754896,-0.22960600,-0.47550713,0.84734213,0.40011700,0.04635596,-0.61915258,-0.61454459,0.62031428,0.20119603,-0.69258790,0.02647414,0.39831748
17.32000000,0.27762859,0.77756000,-0.22960600,-0.47547400,0.84731217,0.40011859,0.04636621,-0.62357576,-0.61062792,0.62267776,0.21083258,-0.69341379,0.02453346,0.39575522
17.34000000,0.27765556,0.77756000,-0.22960600,-0.47547532,0.84735766,0.40014034,0.04635500,-0.62772952,-0.60691885,0.62521906,0.21977289,-0.69406345,0.02222322,0.39289482
17.36000000,0.27773221,0.77755886,-0.22960600,-0.47549681,0.84736721,0.40012960,0.04635500,-0.63242132,-0.60216915,0.62807939,0.22984607,-0.69489386,0.01993843,0.39015057
17.38000000,0.27769800,0.77753802,-0.22960653,-0.47547293,0.84733247,0.40014100,0.04635500,-0.63704087,-0.59732777,0.63092262,0.23940668,-0.69587018,0.01815082,0.38759547
17.40000000,0.27769248,0.77755957,-0.22961757,-0.47545171,0.84732143,0.40013972,0.04635500,-0.64227622,-0.59252841,0.63359281,0.24788468,-0.69680830,0.01564446,0.38496762
17.42000000,0.27753826,0.77754800,-0.22960636,-0.47549909,0.84733373,0.40010500,0.04635573,-0.64777515,-0.58864847,0.63589146,0.25601177,-0.69773765,0.01344588,0.38257735
17.44000000,0.27738846,0.77754873,-0.22961727,-0.47553303,0.84735773,0.40010573,0.04637900,-0.65294255,-0.58536361,0.63772584,0.26437021,-0.69864021,0.01110632,0.38001713
17.46000000,0.27745874,0.77758361,-0.22958226,-0.47548626,0.84739287,0.40014087,0.04637874,-0.65731277,-0.58158990,0.63933065,0.27249338,-0.69962519,0.00922197,0.37753753
17.48000000,0.27743524,0.77754802,-0.22960604,-0.47550991,0.84738087,0.40012896,0.04635500,-0.66183758,-0.57794346,0.64120762,0.28198035,-0.70055170,0.00758289,0.37522139
17.50000000,0.27756659,0.77755996,-0.22962992,-0.47546215,0.84730923,0.40010508,0.04635500,-0.66647639,-0.57386584,0.64316284,0.29027986,-0.70147011,0.00590130,0.37272885
17.52000000,0.27762652,0.77754810,-0.22960619,-0.47546200,0.84736852,0.40014071,0.04635500,-0.67078256,-0.57024992,0.64501221,0.29751018,-0.70216247,0.00383950,0.36998694
17.54000000,0.27754445,0.77754800,-0.22960600,-0.47549738,0.84736900,0.40011741,0.04636679,-0.67582196,-0.56697117,0.64696982,0.30554174,-0.70272127,0.00167970,0.36777453
17.56000000,0.27758971,0.77755968,-0.22958265,-0.47546297,0.84735732,0.40015203,0.04634365,-0.68059845,-0.56306535,0.64883539,0.31412471,-0.70331389,-0.00010765,0.36559029
17.58000000,0.27751051,0.77756000,-0.22960500,-0.47549650,0.84735700,0.40011850,0.04634300,-0.68528729,-0.55897369,0.65060891,0.32297063,-0.70399597,-0.00139596,0.36346408
17.60000000,0.27755217,0.77756000,-0.22961729,-0.47552058,0.84735700,0.40009442,0.04635429,-0.68877869,-0.55520241,0.65240892,0.32971777,-0.70485970,-0.00272417,0.36112963
17.62000000,0.27761079,0.77754884,-0.22959568,-0.47547737,0.84733468,0.40013763,0.04635500,-0.69239464,-0.55173472,0.65426692,0.33665827,-0.70570328,-0.00458739,0.35851475
17.64000000,0.27751519,0.77754800,-0.22961618,-0.47551836,0.84735518,0.40010773,0.04637718,-0.69601869,-0.54915282,0.65621496,0.34317747,-0.70656054,-0.00668213,0.35620153
17.66000000,0.27761627,0.77755893,-0.22960707,-0.47546736,0.84735700,0.40014871,0.04636807,-0.69959134,-0.54672459,0.65814239,0.35019730,-0.70723701,-0.00850210,0.35448901
17.68000000,0.27762700,0.77757176,-0.22960600,-0.47547286,0.84736786,0.40015300,0.04637786,-0.70375344,-0.54369630,0.65978107,0.35816923,-0.70800189,-0.01008564,0.35250474
17.70000000,0.27758379,0.77754059,-0.22959520,-0.47550641,0.84736900,0.40010979,0.04637900,-0.70730806,-0.54057405,0.66125124,0.36511158,-0.70875573,-0.01117312,0.35041326
17.72000000,0.27764351,0.77755761,-0.22960475,-0.47546699,0.84735825,0.40013725,0.04635750,-0.71085645,-0.53769499,0.66276064,0.37119580,-0.70950744,-0.01232974,0.34845320
17.74000000,0.27761892,0.77756000,-0.22958461,-0.47547269,0.84736769,0.40014100,0.04635500,-0.71402644,-0.53441675,0.66398758,0.37747246,-0.71015193,-0.01360524,0.34661550
17.76000000,0.27758309,0.77754936,-0.22961391,-0.47550591,0.84736900,0.40011973,0.04636564,-0.71698085,-0.53145079,0.66590215,0.38374932,-0.71075190,-0.01468106,0.34486495
17.78000000,0.27761022,0.77755841,-0.22960759,-0.47551000,0.84737941,0.40011700,0.04632537,-0.72029857,-0.52905895,0.66786729,0.38993331,-0.71131955,-0.01645316,0.34316995
17.80000000,0.27759451,0.77756000,-0.22960600,-0.47551000,0.84738100,0.40013749,0.04634973,-0.72344544,-0.52673897,0.66947225,0.39584360,-0.71172292,-0.01823047,0.34145750
17.82000000,0.27759100,0.77756000,-0.22960600,-0.47549983,0.84737083,0.40012067,0.04636517,-0.72641437,-0.52428322,0.67091079,0.40168807,-0.71223558,-0.01956780,0.33977143
17.84000000,0.27761121,0.77756000,-0.22960600,-0.47548790,0.84735890,0.40013721,0.04637710,-0.72911744,-0.52171302,0.67220833,0.40705572,-0.71281305,-0.02060981,0.33815078
17.86000000,0.27763508,0.77754996,-0.22960600,-0.47548600,0.84736704,0.40013096,0.04635892,-0.73164526,-0.51930635,0.67351384,0.41215656,-0.71331684,-0.02154048,0.33680221
17.88000000,0.27762902,0.77755798,-0.22961598,-0.47549598,0.84736900,0.40011902,0.04636498,-0.73393010,-0.51680334,0.67452672,0.41711551,-0.71385534,-0.02248872,0.33544275
17.90000000,0.27760715,0.77755008,-0.22960808,-0.47550792,0.84737892,0.40012692,0.04638685,-0.73625140,-0.51413674,0.67544131,0.42215151,-0.71431515,-0.02335370,0.33400206
17.92000000,0.27758326,0.77755787,-0.22961587,-0.47551987,0.84740074,0.40011913,0.04636140,-0.73887588,-0.51207100,0.67671246,0.42703255,-0.71464775,-0.02448617,0.33281234
17.94000000,0.27758877,0.77756000,-0.22960823,-0.47549270,0.84738547,0.40011700,0.04635500,-0.74134508,-0.51038056,0.67790857,0.43154508,-0.71499602,-0.02573352,0.33167397
17.96000000,0.27759100,0.77757043,-0.22960600,-0.47550526,0.84736174,0.40012663,0.04636463,-0.74356949,-0.50898563,0.67890622,0.43585057,-0.71557258,-0.02709509,0.33039189
17.98000000,0.27761010,0.77756265,-0.22961555,-0.47550045,0.84738566,0.40012900,0.04637655,-0.74514015,-0.50755419,0.67967035,0.43978647,-0.71599333,-0.02822137,0.32911803
18.00000000,0.27763393,0.77755054,-0.22959907,-0.47548854,0.84737407,0.40012900,0.04636954,-0.74666906,-0.50608418,0.68036506,0.44333522,-0.71640020,-0.02900598,0.32783859
18.02000000,0.27761080,0.77755740,-0.22960340,-0.47548600,0.84736900,0.40013840,0.04636700,-0.74859663,-0.50457778,0.68119741,0.44686364,-0.71679841,-0.02974941,0.32685139
18.04000000,0.27759366,0.77756000,-0.22960600,-0.47550468,0.84737834,0.40014100,0.04635766,-0.75063282,-0.50299798,0.68207739,0.45031172,-0.71736035,-0.03047263,0.32616909
18.06000000,0.27761885,0.77755072,-0.22962457,-0.47550072,0.84739028,0.40012243,0.04637357,-0.75237576,-0.50152033,0.68294159,0.45348443,-0.71788510,-0.03104895,0.32551194
18.08000000,0.27762700,0.77755722,-0.22962078,-0.47549800,0.84738378,0.40012622,0.04636978,-0.75392284,-0.50010517,0.68358818,0.45638210,-0.71833027,-0.03162218,0.32474280
18.10000000,0.27762700,0.77756000,-0.22959974,-0.47548887,0.84737187,0.40013813,0.04635787,-0.75558832,-0.49881165,0.68421631,0.45925852,-0.71864914,-0.03210497,0.32405556
18.12000000,0.27760889,0.77756000,-0.22960305,-0.47548600,0.84736900,0.40015005,0.04635500,-0.75727606,-0.49745023,0.68478672,0.46222446,-0.71894434,-0.03253012,0.32334648
18.14000000,0.27762097,0.77756000,-0.22962397,-0.47549499,0.84737799,0.40014401,0.04635500,-0.75863316,-0.49612715,0.68528149,0.46482934,-0.71923294,-0.03299174,0.32266372
18.16000000,0.27761807,0.77756000,-0.22960322,-0.47550693,0.84737207,0.40013207,0.04636393,-0.75986698,-0.49477390,0.68586545,0.46721136,-0.71947461,-0.03345122,0.32180912
18.18000000,0.27760613,0.77755113,-0.22959400,-0.47549226,0.84736900,0.40012013,0.04637587,-0.76108679,-0.49368644,0.68643218,0.46938340,-0.71972809,-0.03396632,0.32098846
18.20000000,0.27760300,0.77754800,-0.22960281,-0.47549481,0.84737781,0.40012581,0.04637019,-0.76224153,-0.49279337,0.68695485,0.47127474,-0.71994605,-0.03444180,0.32032459
18.22000000,0.27761175,0.77755675,-0.22960600,-0.47550675,0.84738100,0.40012900,0.04636700,-0.76315610,-0.49204820,0.68742395,0.47287814,-0.72016634,-0.03480740,0.31974753
18.24000000,0.27762370,0.77756000,-0.22961470,-0.47551000,0.84738100,0.40013770,0.04637570,-0.76386059,-0.49141348,0.68783326,0.47432644,-0.72034975,-0.03504584,0.31923047
18.26000000,0.27760972,0.77756000,-0.22960936,-0.47550136,0.84737236,0.40013236,0.04637036,-0.76446526,-0.49089157,0.68814931,0.47563318,-0.72052557,-0.03533450,0.31879039
18.28000000,0.27759442,0.77756000,-0.22960600,-0.47550658,0.84736900,0.40012900,0.04637558,-0.76493820,-0.49045438,0.68841020,0.47674342,-0.72071258,-0.03566527,0.31844131
18.30000000,0.27759952,0.77756000,-0.22962305,-0.47550148,0.84736900,0.40012900,0.04637900,-0.76532455,-0.49001959,0.68860134,0.47767410,-0.72084372,-0.03594001,0.31811031
18.32000000,0.27760300,0.77756000,-0.22961306,-0.47548953,0.84736053,0.40013747,0.04637900,-0.76566910,-0.48956993,0.68876784,0.47845530,-0.72091734,-0.03616471,0.31779354
18.34000000,0.27759459,0.77756000,-0.22960600,-0.47548600,0.84737382,0.40014100,0.04636218,-0.76602029,-0.48917530,0.68902724,0.47911902,-0.72101910,-0.03632051,0.31758426
18.36000000,0.27759935,0.77756000,-0.22961435,-0.47548600,0.84738100,0.40013265,0.04636335,-0.76638627,-0.48886421,0.68921725,0.47972599,-0.72108006,-0.03645189,0.31739199
18.38000000,0.27759471,0.77756000,-0.22960971,-0.47548600,0.84737271,0.40012900,0.04635041,-0.76672296,-0.48866087,0.68937713,0.48030615,-0.72111588,-0.03656665,0.31721457
18.40000000,0.27759923,0.77754423,-0.22961423,-0.47550245,0.84737723,0.40012900,0.04635945,-0.76701153,-0.48847737,0.68951881,0.48079593,-0.72114345,-0.03664113,0.31712187
18.42000000,0.27759484,0.77754448,-0.22960984,-0.47550184,0.84738100,0.40014533,0.04635067,-0.76729394,-0.48831087,0.68964980,0.48127304,-0.72116733,-0.03671715,0.31704585
18.44000000,0.27759100,0.77755610,-0.22961410,-0.47550610,0.84737290,0.40014490,0.04635110,-0.76752378,-0.48814821,0.68975684,0.48168124,-0.72119121,-0.03679263,0.31698658
18.46000000,0.27759100,0.77756000,-0.22961800,-0.47551000,0.84736900,0.40013295,0.04636305,-0.76769393,-0.48802963,0.68986042,0.48198640,-0.72120705,-0.03683947,0.31696295
18.48000000,0.27759900,0.77754466,-0.22961000,-0.47551000,0.84736900,0.40013700,0.04636700,-0.76783302,-0.48793399,0.68994401,0.48215701,-0.72121900,-0.03689101,0.31692699
18.50000000,0.27759505,0.77754429,-0.22961395,-0.47549410,0.84737695,0.40014895,0.04637495,-0.76792469,-0.48789405,0.68998390,0.48226059,-0.72122300,-0.03693485,0.31690305
18.52000000,0.27759889,0.77755589,-0.22961800,-0.47548600,0.84737311,0.40014511,0.04636322,-0.76795689,-0.48785843,0.68999200,0.48233246,-0.72123878,-0.03697068,0.31689111
